timestamp,open,high,low,close,volume,symbol
2025-09-09 19:00:00,4287.6,4298.79,4287.59,4295.86,321.82897459,ETH/USD
2025-09-09 20:00:00,4295.87,4304.0,4283.0,4302.25,488.18534021,ETH/USD
2025-09-09 21:00:00,4302.25,4316.83,4296.54,4299.7,525.51440171,ETH/USD
2025-09-09 22:00:00,4299.71,4315.45,4299.56,4315.45,228.34926149,ETH/USD
2025-09-09 23:00:00,4315.45,4315.45,4305.34,4308.23,297.1339923,ETH/USD
2025-09-10 00:00:00,4308.23,4312.25,4286.62,4286.63,386.64725424,ETH/USD
2025-09-10 01:00:00,4286.63,4310.55,4286.62,4303.36,228.29874252,ETH/USD
2025-09-10 02:00:00,4303.36,4325.6,4303.36,4315.94,197.42233228,ETH/USD
2025-09-10 03:00:00,4315.94,4320.42,4310.53,4318.35,158.00401834,ETH/USD
2025-09-10 04:00:00,4318.36,4318.52,4308.58,4311.1,286.55777625,ETH/USD
2025-09-10 05:00:00,4311.1,4317.89,4294.54,4305.82,619.90480547,ETH/USD
2025-09-10 06:00:00,4306.42,4317.34,4300.0,4313.44,400.27700852,ETH/USD
2025-09-10 07:00:00,4313.44,4331.12,4313.43,4327.75,357.0878544,ETH/USD
2025-09-10 08:00:00,4327.75,4332.0,4324.26,4329.37,257.99679058,ETH/USD
2025-09-10 09:00:00,4329.38,4329.38,4309.72,4325.47,215.60757584,ETH/USD
2025-09-10 10:00:00,4325.48,4331.95,4317.34,4326.86,493.08338428,ETH/USD
2025-09-10 11:00:00,4326.86,4332.77,4322.26,4328.99,578.89943739,ETH/USD
2025-09-10 12:00:00,4329.0,4395.13,4328.99,4366.66,4389.64647003,ETH/USD
2025-09-10 13:00:00,4367.56,4437.35,4355.0,4418.98,8002.56046259,ETH/USD
2025-09-10 14:00:00,4418.98,4450.0,4399.23,4401.26,3393.20930063,ETH/USD
2025-09-10 15:00:00,4401.26,4425.23,4398.74,4406.0,1429.91260246,ETH/USD
2025-09-10 16:00:00,4406.0,4407.16,4365.0,4382.44,3627.59144729,ETH/USD
2025-09-10 17:00:00,4383.05,4397.85,4346.0,4365.84,1097.1999538,ETH/USD
2025-09-10 18:00:00,4365.84,4370.52,4330.26,4343.95,4138.09193414,ETH/USD
2025-09-10 19:00:00,4343.95,4343.95,4300.0,4324.38,6679.32673849,ETH/USD
2025-09-10 20:00:00,4324.38,4336.75,4324.37,4331.92,466.64212266,ETH/USD
2025-09-10 21:00:00,4331.92,4352.2,4331.91,4352.2,494.32195463,ETH/USD
2025-09-10 22:00:00,4352.2,4355.1,4339.0,4346.9,444.96084367,ETH/USD
2025-09-10 23:00:00,4346.9,4356.2,4342.25,4349.81,216.39336805,ETH/USD
2025-09-11 00:00:00,4350.27,4359.48,4341.39,4359.25,118.50399719,ETH/USD
2025-09-11 01:00:00,4359.25,4381.73,4359.22,4366.77,562.91393054,ETH/USD
2025-09-11 02:00:00,4366.76,4385.38,4360.0,4381.0,3278.07728654,ETH/USD
2025-09-11 03:00:00,4381.0,4407.39,4375.86,4406.34,1118.79575896,ETH/USD
2025-09-11 04:00:00,4406.34,4418.89,4396.76,4412.43,507.46378379,ETH/USD
2025-09-11 05:00:00,4412.44,4426.38,4399.99,4422.01,4277.96907542,ETH/USD
2025-09-11 06:00:00,4422.01,4442.78,4409.27,4440.75,761.35501011,ETH/USD
2025-09-11 07:00:00,4440.76,4446.25,4429.99,4441.02,2430.81685349,ETH/USD
2025-09-11 08:00:00,4441.31,4441.31,4428.56,4433.29,1029.0664221,ETH/USD
2025-09-11 09:00:00,4433.28,4434.3,4407.39,4418.05,4023.7276291,ETH/USD
2025-09-11 10:00:00,4418.05,4427.47,4416.63,4427.47,328.94508116,ETH/USD
2025-09-11 11:00:00,4427.47,4439.5,4426.5,4431.99,1865.89138495,ETH/USD
2025-09-11 12:00:00,4431.99,4479.62,4357.98,4422.8,7212.65998863,ETH/USD
2025-09-11 13:00:00,4423.16,4442.0,4387.23,4437.95,2928.75834793,ETH/USD
2025-09-11 14:00:00,4439.44,4439.44,4397.99,4429.28,1026.28617943,ETH/USD
2025-09-11 15:00:00,4429.28,4430.51,4400.96,4415.04,1487.84945572,ETH/USD
2025-09-11 16:00:00,4415.04,4424.59,4409.05,4418.79,286.28941266,ETH/USD
2025-09-11 17:00:00,4418.8,4440.0,4418.79,4433.56,623.13946054,ETH/USD
2025-09-11 18:00:00,4433.57,4437.81,4413.0,4421.88,894.11991257,ETH/USD
2025-09-11 19:00:00,4421.88,4429.0,4415.07,4425.91,223.33627603,ETH/USD
2025-09-11 20:00:00,4425.91,4425.91,4417.6,4418.79,269.00216279,ETH/USD
2025-09-11 21:00:00,4418.78,4431.91,4418.78,4430.52,163.57261235,ETH/USD
2025-09-11 22:00:00,4430.52,4461.93,4425.78,4456.12,2104.174255,ETH/USD
2025-09-11 23:00:00,4455.66,4470.25,4454.07,4462.85,599.83104315,ETH/USD
2025-09-12 00:00:00,4462.85,4536.34,4453.59,4513.89,4119.37001424,ETH/USD
2025-09-12 01:00:00,4513.55,4531.97,4497.28,4497.91,911.90187915,ETH/USD
2025-09-12 02:00:00,4498.39,4524.4,4498.39,4507.2,841.22197861,ETH/USD
2025-09-12 03:00:00,4507.2,4508.73,4489.4,4506.0,573.07374163,ETH/USD
2025-09-12 04:00:00,4506.0,4524.4,4504.58,4524.4,213.24935553,ETH/USD
2025-09-12 05:00:00,4524.4,4556.9,4518.0,4556.9,2166.07875841,ETH/USD
2025-09-12 06:00:00,4556.9,4562.47,4536.62,4541.23,1223.95514116,ETH/USD
2025-09-12 07:00:00,4541.24,4551.1,4520.0,4526.39,1452.57284709,ETH/USD
2025-09-12 08:00:00,4526.4,4534.06,4514.77,4517.5,979.57394137,ETH/USD
2025-09-12 09:00:00,4517.51,4528.28,4508.0,4516.23,677.69400989,ETH/USD
2025-09-12 10:00:00,4516.23,4523.75,4509.56,4516.56,110.26256878,ETH/USD
2025-09-12 11:00:00,4516.56,4536.77,4514.93,4519.48,2153.89204711,ETH/USD
2025-09-12 12:00:00,4519.49,4529.83,4506.32,4529.36,1000.72155612,ETH/USD
2025-09-12 13:00:00,4529.37,4543.66,4507.49,4539.99,3889.35433304,ETH/USD
2025-09-12 14:00:00,4540.5,4570.4,4525.97,4548.28,1458.52660724,ETH/USD
2025-09-12 15:00:00,4548.32,4552.7,4530.69,4545.11,2891.19217848,ETH/USD
2025-09-12 16:00:00,4545.11,4576.13,4535.05,4575.57,1152.80509142,ETH/USD
2025-09-12 17:00:00,4575.58,4630.0,4569.08,4615.1,3284.33272562,ETH/USD
2025-09-12 18:00:00,4615.09,4630.0,4599.62,4625.92,2756.53096398,ETH/USD
2025-09-12 19:00:00,4625.93,4664.41,4617.5,4662.91,4313.76023004,ETH/USD
2025-09-12 20:00:00,4662.77,4691.17,4631.98,4673.44,3871.7319577,ETH/USD
2025-09-12 21:00:00,4673.44,4673.44,4647.5,4652.83,994.87832605,ETH/USD
2025-09-12 22:00:00,4652.83,4750.0,4652.83,4699.01,2898.46908757,ETH/USD
2025-09-12 23:00:00,4699.01,4717.08,4675.0,4716.93,802.22515054,ETH/USD
2025-09-13 00:00:00,4716.93,4717.83,4701.0,4708.0,622.85483795,ETH/USD
2025-09-13 01:00:00,4708.01,4735.35,4703.17,4703.21,840.21558952,ETH/USD
2025-09-13 02:00:00,4702.97,4716.11,4695.46,4704.94,383.86610388,ETH/USD
2025-09-13 03:00:00,4704.94,4765.45,4703.42,4758.58,503.72446042,ETH/USD
2025-09-13 04:00:00,4758.59,4758.59,4736.31,4747.48,1597.38024374,ETH/USD
2025-09-13 05:00:00,4747.48,4747.48,4721.46,4726.01,613.31897662,ETH/USD
2025-09-13 06:00:00,4726.01,4733.15,4706.03,4713.32,581.93565164,ETH/USD
2025-09-13 07:00:00,4713.33,4725.06,4709.69,4713.55,296.76969442,ETH/USD
2025-09-13 08:00:00,4714.65,4732.82,4714.64,4732.72,1076.42742716,ETH/USD
2025-09-13 09:00:00,4732.72,4737.8,4722.97,4735.7,2327.56406152,ETH/USD
2025-09-13 10:00:00,4735.09,4741.24,4715.0,4720.0,1074.94717813,ETH/USD
2025-09-13 11:00:00,4720.0,4727.46,4711.35,4723.11,353.02234144,ETH/USD
2025-09-13 12:00:00,4723.11,4732.3,4717.5,4722.9,217.99084046,ETH/USD
2025-09-13 13:00:00,4723.03,4727.24,4652.7,4690.82,1520.82815319,ETH/USD
2025-09-13 14:00:00,4690.83,4710.02,4670.0,4692.5,2463.28610049,ETH/USD
2025-09-13 15:00:00,4692.34,4704.93,4644.54,4654.89,877.31101194,ETH/USD
2025-09-13 16:00:00,4654.89,4668.22,4618.0,4625.03,1025.54448745,ETH/USD
2025-09-13 17:00:00,4625.31,4643.92,4610.0,4639.01,929.04149576,ETH/USD
2025-09-13 18:00:00,4639.01,4653.5,4627.93,4646.77,1111.8140597,ETH/USD
2025-09-13 19:00:00,4646.78,4651.05,4639.5,4643.04,1017.42964784,ETH/USD
2025-09-13 20:00:00,4643.04,4664.49,4643.03,4659.82,834.5526912,ETH/USD
2025-09-13 21:00:00,4659.82,4669.0,4659.81,4665.65,670.90699611,ETH/USD
2025-09-13 22:00:00,4666.1,4667.92,4650.69,4660.25,218.24554291,ETH/USD
2025-09-13 23:00:00,4660.25,4674.68,4660.24,4666.17,232.23432061,ETH/USD
2025-09-14 00:00:00,4666.17,4682.16,4662.71,4673.24,347.17608706,ETH/USD
2025-09-14 01:00:00,4673.13,4680.13,4655.28,4675.25,718.25065318,ETH/USD
2025-09-14 02:00:00,4675.55,4692.31,4675.46,4684.63,477.50558578,ETH/USD
2025-09-14 03:00:00,4684.64,4686.05,4663.78,4664.37,190.76075888,ETH/USD
2025-09-14 04:00:00,4664.7,4669.1,4637.22,4660.87,477.54727824,ETH/USD
2025-09-14 05:00:00,4660.88,4682.42,4660.87,4680.0,1836.59004558,ETH/USD
2025-09-14 06:00:00,4680.01,4684.75,4663.84,4670.0,175.46852281,ETH/USD
2025-09-14 07:00:00,4670.01,4670.01,4646.56,4653.67,207.13198451,ETH/USD
2025-09-14 08:00:00,4653.68,4666.1,4651.45,4658.64,247.01648571,ETH/USD
2025-09-14 09:00:00,4658.42,4675.0,4656.23,4667.28,62.14785897,ETH/USD
2025-09-14 10:00:00,4667.29,4671.39,4660.67,4662.63,97.51102563,ETH/USD
2025-09-14 11:00:00,4662.63,4669.88,4630.44,4635.8,516.72669846,ETH/USD
2025-09-14 12:00:00,4635.8,4645.25,4618.61,4634.48,1216.59289103,ETH/USD
2025-09-14 13:00:00,4634.54,4634.54,4610.55,4614.69,1779.73688867,ETH/USD
2025-09-14 14:00:00,4614.72,4646.0,4582.63,4604.99,4586.97919763,ETH/USD
2025-09-14 15:00:00,4604.99,4604.99,4581.0,4582.09,727.42264569,ETH/USD
2025-09-14 16:00:00,4582.09,4611.0,4582.08,4598.43,2780.31221229,ETH/USD
2025-09-14 17:00:00,4598.43,4630.31,4593.24,4621.91,606.61522708,ETH/USD
2025-09-14 18:00:00,4622.29,4622.67,4602.72,4605.46,515.08367113,ETH/USD
2025-09-14 19:00:00,4605.47,4625.0,4596.95,4616.95,488.4936965,ETH/USD
2025-09-14 20:00:00,4617.06,4628.9,4617.06,4618.52,289.33159979,ETH/USD
2025-09-14 21:00:00,4618.51,4635.0,4600.3,4630.74,374.80298811,ETH/USD
2025-09-14 22:00:00,4630.79,4635.0,4615.44,4632.74,90.82959873,ETH/USD
2025-09-14 23:00:00,4632.75,4632.75,4604.34,4608.76,257.18287745,ETH/USD
2025-09-15 00:00:00,4608.77,4617.38,4590.12,4601.63,497.20626581,ETH/USD
2025-09-15 01:00:00,4601.64,4623.37,4582.64,4620.2,434.10006229,ETH/USD
2025-09-15 02:00:00,4620.2,4630.0,4612.95,4622.11,96.82316787,ETH/USD
2025-09-15 03:00:00,4622.11,4643.89,4622.1,4640.23,283.96927435,ETH/USD
2025-09-15 04:00:00,4640.24,4659.06,4638.72,4644.51,739.63052176,ETH/USD
2025-09-15 05:00:00,4644.52,4664.29,4644.51,4663.38,83.20395017,ETH/USD
2025-09-15 06:00:00,4663.38,4670.13,4620.36,4633.59,2853.75237325,ETH/USD
2025-09-15 07:00:00,4633.59,4642.4,4590.95,4599.09,258.40151191,ETH/USD
2025-09-15 08:00:00,4599.1,4599.1,4512.98,4512.98,2530.03049447,ETH/USD
2025-09-15 09:00:00,4512.98,4535.76,4501.32,4527.14,871.22983267,ETH/USD
2025-09-15 10:00:00,4527.15,4536.32,4510.0,4531.94,326.68819349,ETH/USD
2025-09-15 11:00:00,4531.94,4540.9,4525.54,4534.73,224.15715299,ETH/USD
2025-09-15 12:00:00,4534.73,4538.36,4513.01,4516.28,616.5763367,ETH/USD
2025-09-15 13:00:00,4516.29,4543.16,4485.77,4517.88,1391.42329329,ETH/USD
2025-09-15 14:00:00,4517.04,4528.46,4500.23,4514.43,561.92331222,ETH/USD
2025-09-15 15:00:00,4514.43,4520.2,4467.79,4503.22,1463.9560323,ETH/USD
2025-09-15 16:00:00,4503.22,4510.91,4481.74,4495.71,2371.10334704,ETH/USD
2025-09-15 17:00:00,4495.71,4507.15,4475.58,4507.15,1587.09242133,ETH/USD
2025-09-15 18:00:00,4508.6,4512.5,4487.15,4503.91,485.71340805,ETH/USD
2025-09-15 19:00:00,4503.06,4512.95,4478.0,4493.17,545.28583242,ETH/USD
2025-09-15 20:00:00,4493.15,4513.56,4490.53,4512.28,353.7006163,ETH/USD
2025-09-15 21:00:00,4512.28,4528.3,4507.38,4526.05,1200.74661929,ETH/USD
2025-09-15 22:00:00,4526.05,4528.38,4511.45,4514.53,492.79688423,ETH/USD
2025-09-15 23:00:00,4514.53,4528.37,4510.6,4527.02,228.42032858,ETH/USD
2025-09-16 00:00:00,4527.03,4527.03,4506.94,4513.68,1056.41287198,ETH/USD
2025-09-16 01:00:00,4513.68,4536.9,4513.68,4518.6,217.95603564,ETH/USD
2025-09-16 02:00:00,4519.25,4531.15,4514.86,4514.86,1063.29874297,ETH/USD
2025-09-16 03:00:00,4514.86,4529.45,4514.86,4524.61,206.74130371,ETH/USD
2025-09-16 04:00:00,4524.61,4524.61,4490.36,4519.68,219.85060024,ETH/USD
2025-09-16 05:00:00,4519.68,4531.0,4516.03,4529.62,503.2164872,ETH/USD
2025-09-16 06:00:00,4530.02,4536.09,4496.27,4509.26,931.01393752,ETH/USD
2025-09-16 07:00:00,4509.47,4515.82,4505.91,4512.98,119.61373495,ETH/USD
2025-09-16 08:00:00,4513.01,4531.78,4501.93,4511.42,322.92996513,ETH/USD
2025-09-16 09:00:00,4511.43,4514.19,4507.0,4514.19,79.9382377,ETH/USD
2025-09-16 10:00:00,4514.19,4514.64,4495.68,4500.16,563.89041874,ETH/USD
2025-09-16 11:00:00,4499.04,4507.01,4495.0,4501.86,133.00476906,ETH/USD
2025-09-16 12:00:00,4502.03,4507.63,4496.69,4500.45,138.28839461,ETH/USD
2025-09-16 13:00:00,4500.46,4511.33,4433.65,4473.47,5560.35808346,ETH/USD
2025-09-16 14:00:00,4473.48,4473.48,4416.7,4449.45,4914.3883577,ETH/USD
2025-09-16 15:00:00,4449.45,4470.2,4431.96,4467.72,847.65353872,ETH/USD
2025-09-16 16:00:00,4467.72,4470.65,4450.01,4464.13,1489.93365244,ETH/USD
2025-09-16 17:00:00,4464.13,4510.97,4463.75,4488.01,1540.22107364,ETH/USD
2025-09-16 18:00:00,4488.31,4498.15,4469.08,4475.22,1368.72987265,ETH/USD
2025-09-16 19:00:00,4475.22,4495.99,4472.2,4495.0,782.16174669,ETH/USD
2025-09-16 20:00:00,4495.01,4498.59,4488.0,4498.56,427.31788143,ETH/USD
2025-09-16 21:00:00,4498.55,4511.47,4491.57,4508.64,1718.82802608,ETH/USD
2025-09-16 22:00:00,4509.28,4525.0,4503.52,4523.04,2708.43103833,ETH/USD
2025-09-16 23:00:00,4523.04,4523.27,4498.54,4504.6,276.44793543,ETH/USD
2025-09-17 00:00:00,4504.6,4522.5,4498.0,4515.5,2383.28715716,ETH/USD
2025-09-17 01:00:00,4515.5,4520.17,4508.31,4518.31,1230.02545659,ETH/USD
2025-09-17 02:00:00,4517.97,4552.11,4511.56,4535.14,951.74829683,ETH/USD
2025-09-17 03:00:00,4535.15,4535.15,4500.0,4500.01,399.97705192,ETH/USD
2025-09-17 04:00:00,4500.02,4506.17,4469.02,4480.49,684.84432924,ETH/USD
2025-09-17 05:00:00,4479.31,4518.9,4479.3,4518.37,2272.46489259,ETH/USD
2025-09-17 06:00:00,4518.38,4550.0,4511.98,4548.84,399.61519728,ETH/USD
2025-09-17 07:00:00,4548.84,4555.0,4540.03,4546.28,576.88144872,ETH/USD
2025-09-17 08:00:00,4546.29,4546.29,4500.13,4514.03,600.28692015,ETH/USD
2025-09-17 09:00:00,4512.54,4512.54,4496.9,4496.92,384.44701232,ETH/USD
2025-09-17 10:00:00,4496.92,4501.67,4481.31,4485.0,275.86327706,ETH/USD
2025-09-17 11:00:00,4485.0,4500.14,4483.17,4493.16,184.78022909,ETH/USD
2025-09-17 12:00:00,4493.17,4512.11,4486.37,4504.51,318.56282712,ETH/USD
2025-09-17 13:00:00,4504.51,4513.38,4485.63,4498.6,255.20573915,ETH/USD
2025-09-17 14:00:00,4498.61,4504.25,4468.12,4491.91,479.78384724,ETH/USD
2025-09-17 15:00:00,4491.91,4499.64,4483.02,4491.37,261.86940129,ETH/USD
2025-09-17 16:00:00,4491.36,4492.88,4475.0,4488.7,649.75483079,ETH/USD
2025-09-17 17:00:00,4488.73,4534.91,4450.0,4452.21,4752.9188442,ETH/USD
2025-09-17 18:00:00,4450.0,4526.88,4429.17,4455.17,9611.3175797,ETH/USD
2025-09-17 19:00:00,4455.17,4525.0,4455.17,4519.06,2586.76606301,ETH/USD
2025-09-17 20:00:00,4519.83,4542.42,4501.0,4503.9,1582.12941423,ETH/USD
2025-09-17 21:00:00,4503.9,4538.0,4489.12,4529.72,696.66734155,ETH/USD
2025-09-17 22:00:00,4529.71,4601.25,4529.71,4592.02,4661.92558858,ETH/USD
2025-09-17 23:00:00,4592.03,4641.8,4586.19,4592.34,6162.25614222,ETH/USD
2025-09-18 00:00:00,4592.21,4610.22,4586.19,4586.98,624.72117379,ETH/USD
2025-09-18 01:00:00,4586.31,4635.19,4581.71,4620.57,516.98954699,ETH/USD
2025-09-18 02:00:00,4620.57,4620.57,4606.95,4615.47,289.91471259,ETH/USD
2025-09-18 03:00:00,4615.47,4644.29,4614.29,4616.43,387.89842869,ETH/USD
2025-09-18 04:00:00,4616.43,4620.99,4600.0,4613.89,870.66728865,ETH/USD
2025-09-18 05:00:00,4613.28,4613.28,4585.96,4587.74,767.80603856,ETH/USD
2025-09-18 06:00:00,4587.74,4592.19,4555.45,4570.89,888.0437131,ETH/USD
2025-09-18 07:00:00,4570.89,4582.17,4570.89,4576.73,604.9228868,ETH/USD
2025-09-18 08:00:00,4576.1,4606.05,4575.0,4603.59,380.44085358,ETH/USD
2025-09-18 09:00:00,4603.55,4603.55,4592.77,4598.17,268.59500631,ETH/USD
2025-09-18 10:00:00,4598.18,4599.87,4575.11,4577.11,484.46650594,ETH/USD
2025-09-18 11:00:00,4577.11,4589.75,4570.21,4574.0,303.89637745,ETH/USD
2025-09-18 12:00:00,4574.0,4587.39,4572.17,4575.1,1243.47292614,ETH/USD
2025-09-18 13:00:00,4575.0,4603.33,4560.0,4587.4,756.55430306,ETH/USD
2025-09-18 14:00:00,4587.4,4626.52,4587.4,4598.94,1669.25405103,ETH/USD
2025-09-18 15:00:00,4598.68,4608.71,4590.32,4601.38,570.8439941,ETH/USD
2025-09-18 16:00:00,4601.39,4637.53,4595.51,4622.99,799.53054647,ETH/USD
2025-09-18 17:00:00,4623.0,4628.29,4600.98,4609.99,679.69258463,ETH/USD
2025-09-18 18:00:00,4610.0,4622.74,4604.88,4620.56,777.58353762,ETH/USD
2025-09-18 19:00:00,4620.56,4620.56,4582.52,4591.53,3309.0958473,ETH/USD
2025-09-18 20:00:00,4591.53,4608.2,4591.52,4607.08,2663.66931076,ETH/USD
2025-09-18 21:00:00,4607.08,4607.12,4593.5,4594.07,672.28575391,ETH/USD
2025-09-18 22:00:00,4594.07,4601.55,4589.32,4591.71,1125.50682004,ETH/USD
2025-09-18 23:00:00,4591.71,4591.72,4571.95,4589.52,766.44189385,ETH/USD
2025-09-19 00:00:00,4589.52,4612.65,4589.51,4608.0,823.34543035,ETH/USD
2025-09-19 01:00:00,4608.0,4620.0,4602.16,4609.18,416.47525458,ETH/USD
2025-09-19 02:00:00,4608.26,4612.89,4590.09,4590.13,662.26403215,ETH/USD
2025-09-19 03:00:00,4590.13,4600.9,4548.0,4550.23,1549.736418,ETH/USD
2025-09-19 04:00:00,4550.24,4560.09,4535.0,4559.58,271.35760308,ETH/USD
2025-09-19 05:00:00,4559.59,4559.8,4530.0,4543.61,344.0215381,ETH/USD
2025-09-19 06:00:00,4543.61,4543.61,4523.24,4524.84,150.53830014,ETH/USD
2025-09-19 07:00:00,4525.0,4543.75,4519.47,4541.63,167.63132824,ETH/USD
2025-09-19 08:00:00,4541.63,4549.85,4534.52,4535.7,333.75649624,ETH/USD
2025-09-19 09:00:00,4535.71,4544.17,4517.02,4522.97,261.72307394,ETH/USD
2025-09-19 10:00:00,4522.97,4534.47,4521.49,4532.72,397.38438719,ETH/USD
2025-09-19 11:00:00,4532.72,4532.72,4509.23,4518.12,368.77561876,ETH/USD
2025-09-19 12:00:00,4518.13,4521.96,4512.48,4519.85,529.73254041,ETH/USD
2025-09-19 13:00:00,4520.14,4537.57,4512.6,4530.01,230.67827677,ETH/USD
2025-09-19 14:00:00,4530.01,4544.24,4491.1,4497.59,2484.91048887,ETH/USD
2025-09-19 15:00:00,4497.59,4498.56,4450.0,4476.19,2005.88000043,ETH/USD
2025-09-19 16:00:00,4477.18,4490.0,4474.81,4483.37,696.17847393,ETH/USD
2025-09-19 17:00:00,4483.37,4483.37,4460.85,4461.06,414.96332416,ETH/USD
2025-09-19 18:00:00,4461.23,4463.11,4441.03,4450.93,720.23108703,ETH/USD
2025-09-19 19:00:00,4450.91,4467.63,4442.88,4442.88,266.47206986,ETH/USD
2025-09-19 20:00:00,4442.76,4466.49,4441.96,4461.1,517.74641798,ETH/USD
2025-09-19 21:00:00,4461.1,4473.77,4453.63,4473.07,305.5938859,ETH/USD
2025-09-19 22:00:00,4473.07,4479.66,4470.75,4470.76,156.62103718,ETH/USD
2025-09-19 23:00:00,4470.53,4471.8,4451.0,4471.11,482.01844336,ETH/USD
2025-09-20 00:00:00,4471.12,4477.98,4464.51,4477.24,119.89668283,ETH/USD
2025-09-20 01:00:00,4477.24,4478.07,4462.82,4469.69,77.6075631,ETH/USD
